PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,class
-3.3330955411742442,-0.3763305678005899,-0.22859784417478987,-5.307679565445841,0.6009371590496849,-1.0732480696317277,2.3965862397503455,1.0109231377198409,-1.2048504005676635,2.6817664202957037,-0.5772080826321307,0.005471528440493154,0.14612948220797795,0.8881706826443702,-0.5173330942648257,0.3858061704683556,0.2779691972717082,-0.2931746587773813,-0.46539986294287505,0.3357596897526467,-0.02348857786639716,0.17654833749096804,0.17021026397435554,-1.1909634334654744,-0.9000478797296273,-0.47843208102983675,2.3955802878468417,-1.1446506045161977,-1.1448276930541716,1.1740568109770493,0.963511510014687,3
-3.673619748874245,-1.5525830962896814,-0.5262535344194702,-4.681345511909047,0.5175239248961049,-0.2046581290738487,1.1023316944005561,0.3447163145878853,-1.9062234739330801,2.0715480075380492,-1.0764969210044444,0.2897878169021299,-0.503848610998337,0.703202030802555,-0.09571658936587593,0.007532470424241372,0.48462758515600607,-0.6751199957541175,0.10520232427515837,0.08702493922425092,-0.1551124060617264,-0.03309867980081592,0.030714224838695296,-0.009495652279538436,-0.45302113961202534,-0.5332108142186622,0.8584422347191681,-0.42564081439409973,0.13953424090499497,-0.19664707532580042,0.34007438601468315,3
-3.99158609941919,-1.2290843510990892,-1.3751062334923787,-4.452992162829835,0.5755444906284323,0.01216661588878362,0.9604341210167437,-0.010858673752971065,-1.9189814174832074,1.82175394881812,-1.149327165394159,0.3998172206872232,-0.5880035967364716,0.4180623257258052,0.018974034673606317,-0.14238185760012986,0.4321058925638577,-0.9590259573587008,-0.30969085701390864,0.2966145913810873,0.17032693018501607,0.2138338421416911,0.13192358397528342,0.3686111028026491,-0.44535623505227717,-0.6308565097442852,0.2995395308613314,-0.4840742571654979,0.3115048468756289,-0.2733564447551739,0.08581873312231425,3
-4.424885856207008,-2.1924899528731214,-0.9834284915513503,-4.256613959828699,0.16537176266277634,-0.41655744886636814,1.0202878621772156,0.673130217066157,-1.9718101065764342,1.5341292525719799,-0.6745682190843859,0.39002614256456714,-0.5757565645976613,-0.09249699821861257,-0.599299408041937,-0.1126694718532713,0.2651293783103719,-0.22445629570313347,-0.4047204802832397,0.25479949993988926,-0.15610546471152809,-0.09466820720215559,0.3943137717031475,-0.40651955676878226,-0.6175899099577862,-0.7436488180162837,1.0291600043291984,-0.9689233292775322,0.055790326662751584,0.761004413986938,0.08148232829656256,3
-5.40732677981663,-2.4865614553898894,-1.5489000039534422,-3.524198769902038,-0.5537883987851535,-0.20501948365238817,0.8224206918515228,0.5346714646942377,-2.124557799653385,1.4753909582652491,-0.8418366583501309,0.06040718259367712,-0.4902765595165017,0.2702916129678159,-0.19142337339703858,-0.04679837042732276,0.35753644367355525,-0.3172567314748962,0.27654204889060935,-0.12737256042561473,-0.0023977919375540407,-0.481008091232903,0.1941493454068311,-0.19931641733984307,-0.1517815972666552,-0.07046290075753667,0.6976689578869651,-0.24592096225037513,0.11976623869604844,-0.0705692350632957,0.2643890293193346,3
-4.470385490850995,-2.775241530693119,-1.463719733883693,-3.459692465282957,-0.6047604506806241,-0.21363619518978283,0.658775326576316,0.34256269468752754,-2.4419891964115443,1.5004429634980838,-1.0271902767492405,-0.0754110703839776,-0.5817135681876995,0.09964230670546993,-0.10997722192902767,-0.37392576948716133,0.2909785373563686,-0.4603150246254863,0.3881334610537316,-0.04161615440194882,0.4705047295236032,-0.12767817212690413,0.3460338384542914,0.20438413288671295,-0.30245094112879334,-1.0591360163379557,0.47037280416707566,-0.34136811325237315,-0.11207604283115755,-0.1896545235158464,0.23261744937237328,3
-5.350320263354594,-3.968799078878486,0.4289328259080972,-3.400450543421153,-0.44839088703887364,-0.7110046929968648,0.6711465951971561,0.5015972484210299,-2.8785809046075492,0.9403626100412555,-0.8373825924501394,0.47437126762244525,-1.141863532513005,-0.10931268407232637,-0.6731469054728029,-0.043824297253946,0.43821076926206903,-0.46085829648088017,-0.12613336970923883,0.27305316478531133,0.2585932803393508,0.46858038376306627,0.16321873434896142,-0.5252724761930471,-0.7831158779469114,-0.5843404559088088,0.7342771969495866,-0.8461772021568703,-0.08507281694213639,0.538926676685673,-0.29072173025764547,3
-5.438632473672651,-4.5304758443325035,-0.34926419886987414,-3.255945198593854,-1.4402468986523507,-0.3460984520896483,0.34428062603390924,1.0338849643084853,-3.467403139140546,0.9646788161208132,-1.5187661200300346,-0.04626578876435898,-1.7818833306294306,0.40903667698405843,0.27658974554222515,0.23939472588209215,0.854184118148492,-0.5541365555218052,0.17569639856988672,0.17841016083735042,0.1762076700721863,-0.14740253452118793,0.22785451350188174,0.20800839610695498,0.051754172992237356,-0.3288250392046637,0.5056381639451297,0.07974283391758684,-0.041095249576125675,-0.19659470124289494,0.03592729493177738,3
-5.28140817017855,-4.522428853939824,-0.4418729206042548,-3.1526356427556483,-1.6874905163208715,0.007786280798658683,0.39509151973396905,0.7868554528502132,-3.241411745852648,0.9132526142915748,-1.171409227414524,-0.25525510723176054,-1.1646205223248258,0.05392399697950431,-0.14387122833382124,-0.3295649261578446,0.6298334755406567,-0.33973532025679143,0.6969649020207614,-0.15138003975816922,0.26037598275856283,-0.5313540910372767,-0.13461488397909874,0.20378702322584924,-0.13435155289347975,-0.7392607020026973,0.4030909464430683,-0.12819650948922381,-0.297213985417171,-0.14898705590058578,0.13431574161526463,3
4.1553764732710805,0.027760246967062936,-2.846077349763671,-3.3600412890960234,3.0342154734976488,-1.007787423487731,1.1836816928277707,-1.3900685272390698,-1.0871239111731714,2.32028271429539,-0.9996394101360263,0.7604355398546879,-0.3151273177127553,-0.16418381091448855,-0.03278687217886543,0.2774741016457501,0.0069359594160774045,1.1797418859471045,-0.02693463248737771,0.28795788986838117,0.13931826883584927,-0.9175652197585342,-0.2730402539992417,-0.05895419847733114,-0.6711296675957348,-0.6110898639828038,-0.04296126310176137,0.5695484102082837,-0.04650896287115568,-0.17830195829334639,-0.012124120315607355,3
4.762168389269514,0.25051788631938887,-2.2189166525292787,-4.048575461667513,3.7404983609239078,-1.137914509762113,1.6529022239112274,-1.6965638168659858,-1.2201672223435227,2.344413295339613,-1.1295744763526716,0.9555881610200678,-0.33570433252784626,0.19315797946675617,0.055569760290466834,0.1492208838795564,0.163556743758813,0.875731940921967,-0.16259454083020794,0.21898524960594365,0.3934822272223399,-0.7425403290614038,-0.2850055379046339,0.16581040921079426,-0.5354937969954906,-0.3209126169811247,-0.11837452686931467,0.5166215088439552,0.12700602600005642,-0.12236939550008503,0.03905922768035012,3
3.701947450710021,0.5274994923777007,-1.4846858525836228,-4.5639402942394,4.0446262549183665,-1.1517637386842707,1.7889113779241193,-1.4997288665428772,-1.3084159222087475,2.3968209499747823,-1.169377926457398,0.7306585108370482,-0.3802999046450789,0.2866049703613131,-0.021338946656226307,0.3853958084207529,-0.07016806557859609,0.8915091464457087,-0.11000954944873145,0.4058713041666684,0.2666390574962176,-0.3309997641764728,-0.21912582960043145,-0.07434719955671225,-0.3519238337342534,-0.5494493337121013,0.291553095625323,0.33780041347667716,0.04044296189170436,-0.18441888721638908,0.0627337699231286,3
1.8389761244182228,-0.06124142069500902,-2.5026036790531077,-2.67652974795413,2.852663657129016,-1.8797283436288628,1.0689354569271914,-2.200485998471099,-1.0000806354014806,1.9338314053069408,-0.3801053321994708,0.13723968210575954,0.061167711937121276,-0.5144267878871618,-0.3038181902826126,-0.3896944776204992,0.4309748646556522,0.9045104598709287,-0.0178551802986184,0.019678478752405262,-0.2647599768070799,-0.7968039680486951,-0.10355215904211229,-0.3802344381265872,0.022913760898621613,-0.5681430509170269,-0.05062956190251653,0.5232676009977081,-0.4485136832752208,-0.47446520139569565,0.38701355571711504,3
0.21908512782658515,0.518599611385764,-2.806264345143736,-2.8162119933147944,2.755194025037579,-1.652079735482038,1.050235377822392,-1.952487465935726,-1.1364640819664702,1.9130553850767438,-0.46311680422686724,-0.04694227517059643,0.1326233060756696,-0.44884765829529877,-0.0003364747584171005,-0.22485905696854774,-0.018249581357923768,0.924167413003043,-0.14888278455133716,-0.011879194771466574,0.09996796359104573,-0.5159157211339649,-0.1162985620759741,-0.48414205471466304,-0.1906857764707404,-0.6799466954967895,-0.21814722681849505,0.616059590840133,-0.48899585520309324,-0.5202574374389815,0.08563258438568791,3
0.8184735797079776,0.7323013420930989,-1.6674734671066653,-3.68877975101083,3.0037664223008727,-2.4247061581750753,1.8082129087610608,-1.2274476021591796,-1.2634950756384207,2.2871311113939536,-0.6151166977555398,-0.046485669769899936,-0.16545118226388209,0.09484052018229183,-0.6072726972275018,0.07644218398277365,0.37967481335628633,0.7216120835615046,-0.04366026720823364,0.42178741555213617,0.04416020422131261,0.007794382092334477,-0.37151390694272646,-1.1446408044309353,-0.3178061643480147,-0.27625173807768827,1.0803649670254056,-0.11643781656320946,-0.9643997333843992,0.446775503285252,0.33549871422255606,3
0.7145777262295024,-0.41830566752391685,-1.795847222755938,-2.0725114198923404,2.7089403075611047,-2.358751794810809,1.0298347494014977,-2.310418015472962,-0.9715668300400593,2.170387020810782,-0.36155922691604286,0.02298538131895609,-0.09436094899978471,-0.7415807075059546,0.05733123124437259,-0.23025622045353789,0.41454784542908,0.44537863283576085,-0.18595664514371124,-0.22729428650177377,-0.24781104245135244,-0.32903812826121115,-0.06401076185543782,-0.6723469723159783,-0.03331899944524022,-0.31431693597257426,0.12150059261418165,0.28588672485794975,-0.8070799782361644,-0.49629818942561293,0.07477640206736288,3
-0.7766692068240297,-0.09855049226283549,-2.341154434423063,-1.9773701219651088,2.3161543408005065,-2.4385199837340004,0.8708941288344132,-2.2950524988159784,-0.84981003656322,1.9278995103843757,-0.09257029012146206,-0.31488319296732836,0.2661884443722408,-0.7983632571259259,-0.28513199544758994,-0.30668251933991875,0.16094615126800846,0.651115730908734,-0.0731860563250605,-0.08581706010144448,-0.38034223424387914,-0.2782585021235467,-0.1245990894940051,-0.5126986341150551,0.01131803218868763,-0.70696166103226,-0.13277454047387424,0.40753876108606557,-0.8623734285995118,-0.33871440088758376,0.2127476650564377,3
-0.32839557896406757,0.7812717960947422,-0.9928743746416927,-2.7711670981113263,2.9755692730773697,-2.7816996432893957,1.8716757390224095,-1.7534396316521106,-1.1922116683228468,2.216882373107948,-0.46804800077615705,-0.20388168415226138,-0.007898902496004946,-0.40202717911120056,-0.5399478253264893,0.037594882393340544,0.4570098992536043,0.508102579144901,-0.2588738078947949,0.2500916224038275,-0.049176662412099954,0.13299567488478525,0.016846908093342352,-0.8729082717660401,-0.35567696666434867,-0.36735064688587904,0.8735367127137519,-0.2816483860364516,-1.1805342838559145,0.5805781983317194,0.7024183360858867,3
0.47930832636052134,-1.6363366569058653,-0.14399539045740645,-1.5847281733392582,2.375513803022738,-2.784793524922321,0.769980130023496,-2.4400793735689184,-0.9182429031490029,2.174738039179756,-0.5198042886436723,-0.2897384306058714,0.11444067949658718,-0.7590050801616878,0.09140778722890758,-0.24713593956018293,0.6157996977763159,0.7462031162769892,-0.11129986927720943,-0.09904019644510402,-0.49714115566988787,-0.3392663406381686,-0.426838510149951,-0.8570290510856597,0.030920628324114314,-0.4638305907767133,-0.036673107726577496,-0.07629479087610523,-0.339745522071363,0.12585393030013287,0.07956263968290964,3
-0.26911067892703533,-1.1613330907089898,-0.9802362093023135,-1.7131914140181859,2.6058118507514694,-2.92686616306863,1.0808042893030385,-2.453236966067552,-1.0740955839686506,2.1069432397858043,-0.449044793906541,-0.20841192271228534,0.10837945794916307,-0.3975855323320624,-0.19407701890979526,-0.35692431083107534,0.9018294829434064,0.5120295256376699,-0.03175202619611496,-0.06747008064393491,-0.21792535150025424,-0.2931048735897635,-0.12222644444682045,-0.4935018525017474,0.3391488352030245,-0.25380357351086563,0.23776429550751654,0.2964311461656857,-0.42006331083138915,-0.21027854228586984,0.13649813739456632,3
-0.5329034467861741,-0.7863407983311018,0.03864414070240203,-2.2245357773127576,3.192519938413037,-3.2630892449628957,1.1779690323967762,-2.4592164272583887,-1.2089876361944323,2.1536684770555667,-0.3241908492365777,0.020548121304409982,0.006683040864997294,0.13913922617945856,-0.17461983947821993,0.29204378546717313,0.9406209463840233,0.3295058613617713,-0.2716902496446766,0.20657922645658983,-0.3642527967270586,-0.05338879386229313,0.19903180379164997,-0.6025822168315184,0.2217366193505819,0.1530979333700686,0.00018829379411598122,-0.014377700966470487,-0.7360409102810791,-0.15877830238379093,0.3401919488546871,3
0.18092365458282922,-2.715688237957542,0.5755830243161314,-0.47422855174097533,1.9307811051062658,-3.33051156419615,0.9293683472329618,-2.544736630468733,-1.5383350795574937,2.175483527729175,-0.6655675875281237,0.016731855151212553,0.15996731065053174,-0.38960192531279075,-0.4140608991896651,-0.0330772335097277,0.5855271200886588,0.7241275399709087,-0.16384868378949427,0.3528869579688531,-0.39537668499602246,0.26839817533879706,-0.16325310241748175,-0.8136618725713411,-0.06364651303624565,0.33976401664731765,0.8550586924661505,-0.14776384845472698,-0.15708810538258264,0.16456774775945643,-0.377052192106528,3
0.5339949764326951,-3.470091884691425,0.09592611801612341,0.1239240936691233,1.4346487665059935,-3.886877279578675,0.9309137800056487,-2.4500276886379972,-1.0355888464691274,2.4201977198247415,-0.5742258204075459,-0.28423369891371447,0.0674229068875706,-0.3389166832223261,-0.24070474348802404,0.39043577495043624,0.591712121732406,0.7319569975843739,-0.13915411091978333,-0.025475586012536366,-0.5764798584220912,0.02473377497474519,-0.24128388123949696,-0.7581200705016854,0.4356683739800019,0.3948426225519792,0.8342178172995797,0.1246981496852131,-0.4970099690483176,-0.12452463079510923,-0.4160237162444469,3
-2.309149205024203,-1.7602774370194434,-0.1503772760124742,-1.4794583537681545,2.623867238203865,-3.3706473912849324,1.176139280746683,-2.3542918668170603,-1.6579171082029485,1.8313854641557845,-0.45126627823515747,-0.018398219700816298,0.009949334843441028,-0.7017195583536774,-0.9207732218262296,0.33491071122966204,0.3453521182285313,0.8259796510605678,-0.3669690114879891,0.5492679284591168,-0.3139044666340409,0.6032166121230718,0.004088907964997998,-0.8292287898678147,-0.09127077482711389,-0.1328802773019491,0.6653402634799429,-0.15598048134349007,-0.5406843263441059,0.16903591699131998,-0.4276421707414792,3
5.530289795694343,-0.6205534368080108,-4.2194931937812346,-1.5792955862598925,-0.3661775365794032,0.2800303144661518,1.3775288658206144,-0.4655431322613352,-1.1338936504300576,2.809621384098782,-1.1948305585528263,-0.27931504905440824,-0.5845360706542158,0.4809430808605454,1.2925729739454757,-0.11312298382463441,-0.7738944313531195,1.2829820528411953,1.6885741123968039,-0.7634156887120559,0.024735147805161214,0.00996435411119778,-0.6522934041573931,0.047681254631211,-0.44065347698029117,-1.5517709459598878,0.2517927670669948,0.7408360069074794,0.3760318757625895,0.5386170571007806,0.16634172589628518,3
6.439712283877195,-0.3325461325345904,-4.376538262438196,-1.7098872295363767,0.06100568120611323,0.10392825661302049,1.2064256049381648,-0.46986415993056885,-0.6439378227902718,2.7794227370645834,-1.383383652757093,0.4451165680347861,-1.0675157920064156,0.6008420551194485,1.0910424375371675,1.3323542870070797,-0.2239619635925294,1.5591955351825384,1.1549691798196535,-0.8397816969393695,0.2606541809055686,0.21819169856048026,-0.10771372463932516,-0.06441517487540528,-0.5014849090389137,-0.7719723692524182,-0.12410963014570625,0.49918612763909015,0.19133509640202565,0.6302589219543501,-0.12314969624621827,3
7.604162209407699,-0.45165732878671966,-3.9171007600623162,-2.1761401950644417,0.05901075186877739,0.20340245696563658,1.1684373249720463,-0.3759666611680748,-0.735878356397523,2.8494966516963474,-1.7705840999453406,0.36433961396943143,-1.3761012841590092,0.8000194224312975,1.0801806535140508,1.2651918476772968,-0.17526945873156405,1.1513917493197392,1.1326272886691418,-0.6472244269438632,0.38009862843055475,0.5484755590083624,-0.1618754628216493,0.0908847945544554,-0.49098284240815826,-1.243466494508636,0.23875921781376921,0.301837651585948,0.4276405969456153,0.6169874517955579,-0.14416414172234812,3
2.6531903343156613,-0.6622378536901655,-4.38477112305419,-1.1790251537915173,-0.4446934309248705,-0.5189334089319967,0.6839964035222664,-0.6954793015181469,-1.0471374179856496,2.2685929255119106,-0.3767453907380961,-0.41611064304325984,-0.32324310183784366,-0.6309043114825006,0.8527413805763866,0.5578653020930532,-0.3770388491656637,1.1132243331095641,1.1436190497370968,-1.0090939131409595,-0.0911313060184264,-0.3358450184936422,0.00513970589420279,-0.5745401865372588,-0.4009159300952638,-1.4038713486872492,-0.1749857268788598,0.47823380663621035,-0.22414042127502012,0.1833926225671529,0.7438471856060019,3
2.579931318056765,-0.44415733173669353,-3.9909759283668707,-1.751577549368957,0.3078903885105947,-0.7386297871407577,0.8144319081423627,-0.8264688076429254,-1.1350186962364286,2.170540729340296,-0.8450504973931333,-0.0162780722273682,-0.6910324715507624,-0.2424131645776723,0.7407750762589531,0.7921678470213498,-0.3399174107166918,0.9572156217243044,0.9633473601225501,-0.731647253229379,0.059924740951471045,0.1589314841454781,0.3565798759161474,-0.3416778601997605,-0.3861345843277601,-0.9557809969216589,-0.17990979231834806,0.4886055436029788,-0.010498103437217085,0.473783093454399,0.7600490841530498,3
4.471083850554696,-0.568976953823308,-3.3449301358687116,-2.1375881087997137,0.7416494201752578,-0.7072383678396642,0.9803001428403747,-0.7589908576983571,-1.3693853579530917,2.1445331851350447,-0.9782685093884365,0.015491945597365617,-0.690770539181483,-0.18374554931008108,0.519359572833498,0.48682285867669123,-0.17571455200812275,0.7358587620582979,1.1669784698963712,-0.7094143992783737,0.33336304700529834,0.20113560635614258,0.05869891338098926,-0.5220845749268933,-0.1830338099881358,-1.2087477464924385,-0.377802941000227,0.603500347694412,0.2809341588967502,0.7033988494967756,0.6548204194244853,3
0.00531355579685957,-1.2494927096693857,-1.2105475432442097,-0.17564335122757394,-1.888669148487686,0.6141239429493969,1.7136986017825329,-2.1152654352383613,1.9696740956306091,3.2577420215491744,-0.24213827695664136,-3.396439923659442,-0.9906850836717026,-1.738875843090198,6.414675628387242,-2.41308217308876,2.9932394002802694,0.9106190770112628,-1.499197426415911,7.902122433813651,1.793388335928951,-0.8944409632115002,4.986631364679661,-2.709087678066335,-1.7051533531087426,-1.2276743041261045,-0.47341375189625673,0.9018301139753824,0.2769804413119362,1.97510269000343,-0.18159307781050496,3
0.3473384320864865,-0.33334234073876823,-2.097136093938565,-2.3043671879703322,1.2915163098885658,-1.494100767501241,0.7652188483196506,-1.4097287515759058,-0.9145998115882599,2.4588409591659732,-0.5691352738195276,0.2902295056311459,-0.10734068146278807,-0.49121554505083165,0.43476246705012755,0.906940507122131,-0.5042134300749752,0.6579254945735115,0.6489135123442371,-0.8800530058230454,0.05057526843229799,0.026357137015595243,0.7168967497049855,-0.6014977571911614,-0.29283345415973067,-1.0841850132075634,-0.6840638249255492,0.2534841081326883,0.12345279788527312,0.36212085094012303,0.9137454267257611,3
1.4582949142016182,-0.39511527725832424,-1.7647895534391593,-2.55902532499311,1.4646761750687933,-1.4949082117673202,0.913218532433606,-1.4761782312414773,-0.8447606776669563,2.3656798747931678,-0.603829997108793,0.3339937888310337,-0.09892360717928522,-0.5843456804242002,0.41956600900061686,0.6995256281859716,-0.3714818668616047,0.23591471037607564,0.46629253888091793,-0.5494106072928759,0.3450306556418451,0.11128605115371577,0.9125580838756246,-0.4624741813829283,-0.12346703170355647,-1.1919066497081798,-0.6437891127360859,0.05957749888637817,0.1231692708543912,0.2521991288761033,1.070485622881955,3
-6.2655256031649165,-0.47244222715950823,-4.33448443420834,0.6928888018686177,-0.8281961333350307,-1.859111418833437,0.29014725222652665,-1.3581572767313335,-0.9748517488664591,1.690527271753314,0.08806968583507198,-1.7637393623981954,0.0720433535017848,-1.1684462806542812,1.162021278446461,0.17057329105111793,0.0772301941028261,-1.0070046928894159,0.36271999923581216,-1.032467073580904,-0.27430486025192446,0.1137595298003832,0.5512647122388287,-0.2214049868520881,-0.2512235647641732,0.14414288039633688,-0.43404236660906265,0.10577151732138003,-0.14323203732188572,-0.4600565541417067,0.42011740453808744,3
-5.8530037675374675,-0.5811030092144484,-4.103099625572795,0.5469767418710929,-1.0302674746367078,-1.8239930638679482,0.3820660462221441,-1.34072176452234,-0.9097238543323997,1.766025784619854,-0.13662610311513937,-1.57759983787474,0.10004279492860646,-1.0520145109230385,1.2565294994744138,0.18719575686516296,-0.09559898059310153,-0.4139888119939027,0.3488932283054802,-1.390435321591995,-0.048061294763898414,-0.02713751406493384,0.42837263926864194,-0.5627568220501901,-0.15197589924876992,0.3991391602880448,-0.6713385099189568,0.2007797848976201,0.06648371661127837,-0.5615893693038055,0.5425296417963408,3
-2.084793599391913,-0.9924684183339558,-2.657575485730752,-0.04038690789100028,-0.3067425971378851,-2.065579880248876,0.3407513224727155,-0.9933508039578711,-1.2580008974999444,1.9841157913148926,-0.6840047379258343,-0.6598805152321601,-0.5927325966759937,-0.6354423937285688,1.5472969219089159,0.5691051923880039,-0.03727649128693791,-0.7675365906847587,-0.07406816846890711,-1.0892785838261798,-0.3373768200610932,0.3078017729250045,0.51561575891876,-0.3352256892763885,-0.21939686908755232,0.34728014545380537,-0.595202518718602,0.3943073493210688,0.10615772319084302,-0.4516449721118473,0.7087074472103361,3
-7.477344039984399,-2.339825398090721,-3.7289892580616706,1.4423946083588253,-1.8724615259077686,-2.555827837351019,0.16890157725659594,-1.3970800678991417,-0.7813015652343387,1.9193444657344023,0.2728297804124251,-1.6289965959780912,0.31451815591169846,-0.9064320522510287,1.1750474278592158,0.9738446918310727,0.15487426758049536,-0.6205203839546075,0.32866129467238664,-1.2031618808101785,0.03255195600685961,-0.2217093842925626,0.9102778395987441,-0.7363673147525419,-0.20850886737081767,0.6443744643511434,-0.3935747797848622,-0.37329072176032463,0.08476127827046193,-0.4427517323995068,0.6068218992786689,3
-6.530140743645108,-1.9953431387582221,-2.8874764738450103,0.7541202450821862,-1.2533254768065654,-2.5252091774908054,0.3361726752849806,-1.6226851641009392,-0.8770341152438077,1.9834503480963328,0.16849301357785237,-1.3061470233752248,0.0773714741913119,-0.7704068938351037,0.9395488337272988,1.1941140650694675,0.27363326513258235,-0.6427307522491341,0.39807665359647254,-1.0939453338537588,-0.019195762038622968,-0.19921194563788913,0.7413280615416922,-0.8291777695039589,-0.593557919810294,0.24418741644669129,-0.46420800419392905,-0.27739494297969164,0.06683298861679259,-0.4175878727139309,0.8977283628728576,3
-2.8383793160432047,-2.669574973808556,-1.5222161355685986,0.4980764760235593,-0.2680495665852907,-3.182325126639347,0.45997041217400014,-1.5586671035515323,-1.5846256130056957,1.9915173850431869,-0.34100883392960996,-0.5187308434507306,-0.5168538833110928,-0.6590429954937933,1.442411460464913,1.3038336593660425,0.06021854767238543,-0.7073287191741647,-0.09068039234329063,-1.1999445843128336,-0.06354980180691094,0.009731494615008674,1.0195480443125857,-0.6150518427682231,-0.19634778587588184,0.945725275746396,-0.7171390391340727,-0.023438762019784683,0.041178851252693445,-0.21669047103417016,1.0220968598269717,3
-3.7147263368343717,-1.6476923227679396,-3.9189235579939976,-0.62901567986974,-0.04494564345594939,2.0067437023680883,2.5067069823160706,-0.445572655639295,0.6457731929970958,2.168100102117848,1.5421673716966153,0.794855794548974,0.12829224625525487,0.4144963146219908,-0.7457922516569274,-0.08590784339006527,0.37114105221072297,-0.9092305515155854,-0.19196898369870177,-0.019987600418873094,-0.6432111943359528,-0.7163094897978657,0.5382951894877441,0.07327119072093134,0.1690416280676635,-0.8056024801599434,0.0489246350945816,0.49098085793292157,0.4316490394770975,-0.007181839718203355,-0.6241505461589388,3
-3.7358088538196115,-1.9077615926705258,-4.4386115595546665,-0.08343044859785834,-0.5261157753653206,1.7996472546319373,2.1867934319909073,0.048714669223899554,0.6783000335269199,2.2591582329733426,1.28373552170113,0.7671994595717069,-0.3118825927333501,0.37457741274476797,-0.4904251825071089,-0.5657176357533181,0.09095135378820579,-1.2133833810768673,0.11587631021126485,-0.23041639913233386,-0.4859063717377489,-0.9636891239530413,0.5580742267713187,-0.27096302829657143,0.4893083298464129,-0.7020925205719883,0.0617827469282926,0.363191336896072,0.6497094447046828,0.041236905565501435,-0.8276403497490652,3
-4.849108707964603,-1.4499165723058884,-5.211703034190009,0.18148572058505738,-0.7485190431797417,2.063053702036874,2.1476013926667874,0.04811433039272795,0.5270049048967548,1.8916320021778803,1.400509898817513,0.45245952781263904,0.0186960642945004,0.43467033909893055,-0.7301297357873006,-0.6087357051200513,0.25782854282575945,-1.2861138473518667,0.059024588829913585,-0.4134753182501166,-0.5329201780216098,-1.2344172039797323,0.4474981574755161,-0.290333075589545,0.4705782409828189,-0.5825843436913397,0.3092988894970212,0.37481413371650874,0.7039310816902548,0.2637975815977442,-0.8293028217128691,3
-4.063583750577937,-2.501368445605503,-3.593750159116108,1.2918329897506342,-1.0939212230629,2.6461899709011028,3.5753238678445616,-0.21252469864535006,0.4459461823480364,2.213759720720883,2.6004556660628517,1.7616829877642928,-0.3714557258963154,0.3996915772700403,-0.6666909106801726,-0.06525561764137065,0.5169338542723186,-1.3028770183995437,-0.3082996565140718,-0.40499897589194034,-1.158197660173376,-1.0323370750476346,1.4039872060894067,-0.3984110238685258,0.39262917336718317,-0.8728717114505149,0.14242661899533574,-0.5389973383843495,1.4333328496996909,-0.2351050160127133,-0.4456179259949901,3
-5.634999138641276,-2.1826394202179222,-4.497180717826033,1.2830993086590283,-1.6127637804381179,2.8848151650922502,3.4949637297190916,0.0323999906147575,0.42153116761514303,2.115029723424829,2.502978845533098,1.4726896815878388,-0.4644277741820547,0.30696507071362633,-0.7443266008006315,-0.02646253002493298,0.2135257690558865,-1.4875730119061588,-0.17395410052938626,-0.2903641182148475,-1.349569959807299,-0.8537756536638603,1.1153699706775104,-0.4036469774265409,0.6459575324530269,-0.8366817095463662,0.36674814442149134,0.0601381194537154,1.2678848036893917,-0.11748489845116737,-0.515780250582958,3
-6.062754757075381,-2.481831277810348,-4.644001005897072,1.8397516723091163,-1.6524491257393255,2.8494448154210406,3.7042166551152054,0.08015673565073178,0.612946333559547,2.1810097653561167,2.534270619328799,1.5159494089078747,-0.2620161415158271,0.7071534698238732,-0.5929319574563757,0.20329607048703324,0.3254007082404647,-1.5439965398036994,-0.3889986207697255,-0.8076666920772319,-1.0382907852136807,-0.8457753502073282,1.0797497733535344,-0.17792054982533392,0.9807097926672467,-0.5103603209003117,0.09436185885559291,-0.11853049666598894,1.0094160614562324,-0.04383423743958402,-0.4760172522901286,3
-6.128002007192178,-2.998241960884116,-2.5650127032250403,0.5636947707072885,-0.8536748525838481,2.914789684803883,3.845636217282731,-0.22466657561315093,0.220157484069186,1.9458037200936211,3.214588515881589,2.148692207318232,-0.17691142503350768,0.24592824552550424,-1.123879403564807,0.48919860671157955,0.6179334471404271,-1.2032838697147248,-0.0901636814967555,-0.22544216852527882,-1.004206080333621,-0.9518297210078419,1.5853890241011488,-0.6979426698356569,0.41924158065654965,-0.4169184873645632,0.2815339372420207,0.16669786507640894,1.1234191291735782,0.0643826909857217,-0.45071923294300326,3
-6.473330290683631,-3.151253122261514,-3.065963614526107,0.7690082813450336,-1.1458645644355476,2.857233060362246,3.7701273318735202,-0.11570513550362085,-0.05288151594534742,1.9086231098859532,2.9426142024349455,1.7206629080377511,-0.17346034406000815,0.4700337115029672,-0.7150125135150511,-0.11818252957992949,0.6472762024041795,-1.1797071000920636,-0.20909745634145227,-0.4827092667351102,-0.6382562245180267,-0.7092382286177781,0.8709198595880303,-0.5535058467052762,0.14391455915634324,-0.588161148435953,-0.004945492331534811,0.21074822576607946,0.4274071117684344,0.20828243188531118,-0.49030998562121414,3
